Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
29701004,311,452,Vin Baker,1610612760,Seattle SuperSonics,3,6,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,98,78,1,19980325,SEA,WAS,Regular Season
29700722,481,766,David Wingate,1610612760,Seattle SuperSonics,4,0,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,151,0,19980214,SEA,UTA,Regular Season
29800440,210,1519,John Thomas,1610612761,Toronto Raptors,2,1,42,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990401,TOR,IND,Regular Season
29701078,385,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,8,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,93,1,19980405,ATL,MIN,Regular Season
29800222,449,436,Juwan Howard,1610612764,Washington Wizards,4,3,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,5,1,19990305,WAS,CHH,Regular Season
29701144,198,193,Anthony Mason,1610612766,Charlotte Hornets,2,3,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980414,MIL,CHH,Regular Season
29700055,305,420,Jayson Williams,1610612751,New Jersey Nets,3,9,13,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971107,NJN,MIA,Regular Season
29800195,199,105,Dan Majerle,1610612748,Miami Heat,2,0,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,72,0,19990302,MIA,NYK,Regular Season
29700661,28,911,Ervin Johnson,1610612749,Milwaukee Bucks,1,7,49,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980203,MIL,NYK,Regular Season
29700537,70,954,Kerry Kittles,1610612751,New Jersey Nets,1,3,46,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980117,NJN,ATL,Regular Season
29700892,97,187,Terry Cummings,1610612752,New York Knicks,1,0,25,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,23,0,19980311,CHH,NYK,Regular Season
29700432,170,717,Arvydas Sabonis,1610612757,Portland Trail Blazers,2,6,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,42,1,19980102,SAS,POR,Regular Season
29800182,295,375,Isaiah Rider,1610612757,Portland Trail Blazers,3,5,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-164,128,1,19990228,MIN,POR,Regular Season
29700867,105,1110,Mark Strickland,1610612748,Miami Heat,2,11,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980307,DAL,MIA,Regular Season
29700951,174,423,Chris Gatling,1610612751,New Jersey Nets,2,5,49,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,0,19980319,NJN,ORL,Regular Season
29700519,286,247,Joe Dumars,1610612765,Detroit Pistons,3,8,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,115,1,19980114,IND,DET,Regular Season
29700106,366,371,Terry Mills,1610612748,Miami Heat,4,8,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,136,0,19971114,IND,MIA,Regular Season
29700266,152,213,Antonio Davis,1610612754,Indiana Pacers,2,8,12,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971208,UTA,IND,Regular Season
29700658,199,363,Christian Laettner,1610612737,Atlanta Hawks,2,3,21,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980203,ORL,ATL,Regular Season
29700225,366,271,Johnny Newman,1610612743,Denver Nuggets,4,7,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,175,1,19971202,HOU,DEN,Regular Season
29700804,150,754,Jim Jackson,1610612744,Golden State Warriors,2,8,12,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,19980226,WAS,GSW,Regular Season
29700264,306,754,Jim Jackson,1610612755,Philadelphia 76ers,3,4,45,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971208,ORL,PHI,Regular Season
29800647,224,364,Rex Chapman,1610612756,Phoenix Suns,3,11,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,38,0,19990426,UTA,PHX,Regular Season
29800330,406,344,Dana Barros,1610612738,Boston Celtics,4,7,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,-14,0,19990318,MIL,BOS,Regular Season
29700485,377,1499,Tony Battie,1610612743,Denver Nuggets,4,9,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-5,0,19980109,DEN,MIA,Regular Season
29800333,157,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,9,27,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990319,PHI,LAL,Regular Season
29700769,448,393,Rod Strickland,1610612764,Washington Wizards,4,6,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,29,0,19980221,WAS,CHI,Regular Season
29800024,101,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,3,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-83,91,1,19990207,LAC,CHI,Regular Season
29700429,386,779,Glen Rice,1610612766,Charlotte Hornets,4,3,58,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,78,0,19980102,CHH,MIA,Regular Season
29700065,259,270,Horace Grant,1610612753,Orlando Magic,3,10,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,53,0,19971108,ORL,TOR,Regular Season
29800342,443,275,Allan Houston,1610612752,New York Knicks,4,2,59,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,216,0,19990320,NYK,BOS,Regular Season
29800041,144,76,Cedric Ceballos,1610612742,Dallas Mavericks,2,7,11,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990209,DAL,UTA,Regular Season
29700002,24,236,Kevin Edwards,1610612751,New Jersey Nets,1,9,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971031,NJN,IND,Regular Season
29700062,464,922,Elden Campbell,1610612747,Los Angeles Lakers,4,6,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,-5,0,19971107,LAL,NYK,Regular Season
29700232,398,213,Antonio Davis,1610612754,Indiana Pacers,4,8,49,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971203,MIN,IND,Regular Season
29800675,42,954,Kerry Kittles,1610612751,New Jersey Nets,1,7,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,-3,1,19990430,ORL,NJN,Regular Season
29800461,279,356,Chris Morris,1610612756,Phoenix Suns,3,6,4,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-3,1,19990403,POR,PHX,Regular Season
29700357,297,782,Mitch Richmond,1610612758,Sacramento Kings,3,2,51,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-5,0,19971220,DAL,SAC,Regular Season
29800196,337,782,Mitch Richmond,1610612764,Washington Wizards,4,8,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,222,1,19990302,ATL,WAS,Regular Season
29700815,217,95,Mark Bryant,1610612756,Phoenix Suns,3,10,42,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980227,LAC,PHX,Regular Season
29700405,78,722,Corliss Williamson,1610612758,Sacramento Kings,1,3,45,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971228,SAC,PHI,Regular Season
29800717,9,782,Mitch Richmond,1610612764,Washington Wizards,1,10,32,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5,201,0,19990505,ATL,WAS,Regular Season
29700469,5,364,Rex Chapman,1610612756,Phoenix Suns,1,11,21,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980107,MIN,PHX,Regular Season
29700621,118,317,John Starks,1610612752,New York Knicks,1,1,27,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,21,0,19980129,NYK,MIL,Regular Season
29700686,410,389,Toni Kukoc,1610612741,Chicago Bulls,4,8,10,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980210,CHI,TOR,Regular Season
29700776,523,1497,Chauncey Billups,1610612761,Toronto Raptors,4,1,4,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,248,0,19980222,TOR,VAN,Regular Season
29800599,434,252,Karl Malone,1610612762,Utah Jazz,4,5,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,5,1,19990420,UTA,SAS,Regular Season
29701001,290,361,Clifford Robinson,1610612756,Phoenix Suns,3,3,26,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,29,1,19980325,PHX,MIN,Regular Season
29800304,400,718,Gary Trent,1610612742,Dallas Mavericks,4,5,11,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990315,DAL,POR,Regular Season
29800018,572,251,Sean Elliott,1610612759,San Antonio Spurs,4,1,53,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,0,19990206,SAS,MIN,Regular Season
29701101,51,275,Allan Houston,1610612752,New York Knicks,1,5,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-40,0,19980408,NYK,MIA,Regular Season
29700722,361,156,Antoine Carr,1610612762,Utah Jazz,4,10,55,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980214,SEA,UTA,Regular Season
29700510,3,383,Kendall Gill,1610612751,New Jersey Nets,1,11,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,-12,0,19980113,CHH,NJN,Regular Season
29700575,259,462,J.R. Reid,1610612766,Charlotte Hornets,3,4,2,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,149,1,19980122,CHH,HOU,Regular Season
29800564,452,275,Allan Houston,1610612752,New York Knicks,4,0,37,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,21,1,19990416,DET,NYK,Regular Season
29700667,102,1497,Chauncey Billups,1610612738,Boston Celtics,1,0,36,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,117,199,1,19980204,BOS,DAL,Regular Season
29701093,215,951,Ray Allen,1610612749,Milwaukee Bucks,2,0,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,72,0,19980407,MIL,TOR,Regular Season
29701105,337,458,Howard Eisley,1610612762,Utah Jazz,4,11,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,19980408,UTA,SAS,Regular Season
29700754,342,1528,Bubba Wells,1610612742,Dallas Mavericks,3,1,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,203,0,19980219,DAL,SAS,Regular Season
29701137,308,296,Rick Fox,1610612747,Los Angeles Lakers,3,3,46,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,3,0,19980413,SAS,LAL,Regular Season
29800299,133,243,Aaron McKie,1610612755,Philadelphia 76ers,2,11,12,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-21,1,19990315,ORL,PHI,Regular Season
29700433,247,17,Clyde Drexler,1610612745,Houston Rockets,2,0,24,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,175,0,19980102,DEN,HOU,Regular Season
29800085,59,166,Ron Harper,1610612741,Chicago Bulls,1,4,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,72,0,19990216,CHI,ATL,Regular Season
29800039,389,3,Grant Long,1610612737,Atlanta Hawks,4,7,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,5,1,19990209,CHI,ATL,Regular Season
29700432,325,718,Gary Trent,1610612757,Portland Trail Blazers,3,0,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,36,0,19980102,SAS,POR,Regular Season
29700540,125,164,Chris Childs,1610612752,New York Knicks,2,11,51,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980117,TOR,NYK,Regular Season
29800463,34,469,Jamal Mashburn,1610612748,Miami Heat,1,7,16,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,23,0,19990404,WAS,MIA,Regular Season
29700694,21,947,Allen Iverson,1610612755,Philadelphia 76ers,1,9,8,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980211,PHI,DAL,Regular Season
29701031,139,361,Clifford Robinson,1610612756,Phoenix Suns,2,8,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,0,0,19980329,PHX,VAN,Regular Season
29800227,38,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,1,6,57,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,18,0,19990305,LAL,SEA,Regular Season
29800171,269,56,Gary Payton,1610612760,Seattle SuperSonics,3,7,33,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,207,1,19990226,SEA,SAS,Regular Season
29700367,397,184,Bobby Phills,1610612766,Charlotte Hornets,4,4,11,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,72,190,0,19971222,CHH,TOR,Regular Season
29700329,24,713,Chris Carr,1610612750,Minnesota Timberwolves,1,8,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,104,111,1,19971217,PHI,MIN,Regular Season
29700698,182,899,Mark Price,1610612753,Orlando Magic,2,4,7,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,158,1,19980211,MIN,ORL,Regular Season
29701056,57,417,Sam Mitchell,1610612750,Minnesota Timberwolves,1,4,21,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,190,0,19980402,IND,MIN,Regular Season
29700932,44,951,Ray Allen,1610612749,Milwaukee Bucks,1,6,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,16,0,19980316,SAS,MIL,Regular Season
29700609,59,1065,Erick Strickland,1610612742,Dallas Mavericks,1,4,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,207,0,19980127,DAL,CLE,Regular Season
29800330,106,209,Dell Curry,1610612749,Milwaukee Bucks,2,10,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-25,0,19990318,MIL,BOS,Regular Season
29800327,56,782,Mitch Richmond,1610612764,Washington Wizards,1,6,32,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,151,0,19990318,WAS,UTA,Regular Season
29800536,410,896,Tim Hardaway,1610612748,Miami Heat,4,4,48,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,188,1,19990413,MIA,CHI,Regular Season
29700856,130,65,Greg Minor,1610612738,Boston Celtics,2,10,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,74,0,19980306,BOS,WAS,Regular Season
29700796,156,431,Shawn Kemp,1610612739,Cleveland Cavaliers,2,6,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,19980225,CLE,VAN,Regular Season
29800491,118,247,Joe Dumars,1610612765,Detroit Pistons,2,10,10,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,33,1,19990407,DET,ATL,Regular Season
29700332,368,445,Wesley Person,1610612739,Cleveland Cavaliers,4,6,45,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,46,1,19971217,ATL,CLE,Regular Season
29700603,324,788,Kevin Willis,1610612745,Houston Rockets,3,1,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,-1,0,19980126,SAS,HOU,Regular Season
29800104,292,727,Eric Snow,1610612755,Philadelphia 76ers,3,4,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-166,115,0,19990218,IND,PHI,Regular Season
29700878,330,1497,Chauncey Billups,1610612761,Toronto Raptors,3,2,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,239,1,19980308,VAN,TOR,Regular Season
29701171,273,258,Brian Grant,1610612757,Portland Trail Blazers,3,2,45,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980417,DEN,POR,Regular Season
29800118,78,29,Jim McIlvaine,1610612751,New Jersey Nets,1,2,20,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,33,0,19990220,CLE,NJN,Regular Season
29700356,376,685,Cherokee Parks,1610612750,Minnesota Timberwolves,4,7,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,31,0,19971220,MIN,LAC,Regular Season
29800073,332,1065,Erick Strickland,1610612742,Dallas Mavericks,3,0,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,156,0,19990214,VAN,DAL,Regular Season
29800225,67,238,Tyrone Hill,1610612749,Milwaukee Bucks,1,4,51,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990305,MIL,NYK,Regular Season
29800445,403,1000,Shandon Anderson,1610612762,Utah Jazz,4,1,57,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990401,UTA,HOU,Regular Season
29700450,520,296,Rick Fox,1610612747,Los Angeles Lakers,4,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,252,0,19980104,LAL,PHI,Regular Season
29700448,16,239,Darrick Martin,1610612746,Los Angeles Clippers,1,10,22,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-1,220,1,19980103,LAC,DAL,Regular Season
29701148,164,1005,Walt Williams,1610612757,Portland Trail Blazers,2,5,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,-3,1,19980414,POR,SAC,Regular Season
29800221,355,248,George Lynch,1610612755,Philadelphia 76ers,4,9,58,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,19990305,PHI,MIA,Regular Season
29700588,10,950,Stephon Marbury,1610612750,Minnesota Timberwolves,1,11,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980124,TOR,MIN,Regular Season
29800076,197,339,Tom Gugliotta,1610612756,Phoenix Suns,2,3,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,14,1,19990215,DEN,PHX,Regular Season
29701150,395,386,Elliot Perry,1610612749,Milwaukee Bucks,4,8,27,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,156,154,1,19980415,BOS,MIL,Regular Season
29700141,307,278,Stacey Augmon,1610612757,Portland Trail Blazers,3,6,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,48,0,19971119,CHH,POR,Regular Season
29800593,340,1739,Ruben Patterson,1610612747,Los Angeles Lakers,4,10,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990419,LAL,VAN,Regular Season
29700974,70,1496,Keith Van Horn,1610612751,New Jersey Nets,1,5,27,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,151,1,19980322,NJN,WAS,Regular Season
29700774,131,947,Allen Iverson,1610612755,Philadelphia 76ers,2,8,23,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,23,1,19980222,PHI,IND,Regular Season
29800288,52,693,Joe Smith,1610612750,Minnesota Timberwolves,1,5,36,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990313,UTA,MIN,Regular Season
29800694,185,121,Patrick Ewing,1610612752,New York Knicks,2,2,36,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,19990502,IND,NYK,Regular Season
29700375,242,679,Jason Caffey,1610612741,Chicago Bulls,2,0,33,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-21,151,1,19971223,CHI,LAC,Regular Season
29800164,283,456,Chuck Person,1610612766,Charlotte Hornets,3,8,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,160,1,19990226,CHH,POR,Regular Season
29700800,225,120,Steven Smith,1610612737,Atlanta Hawks,2,0,11,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,36,1,19980225,DEN,ATL,Regular Season
29700581,319,1497,Chauncey Billups,1610612738,Boston Celtics,3,4,21,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,12,1,19980123,ATL,BOS,Regular Season
29700869,222,913,Larry Johnson,1610612752,New York Knicks,3,10,58,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980308,NYK,CHI,Regular Season
29800007,476,1562,Gerard King,1610612759,San Antonio Spurs,4,5,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,46,0,19990205,SAS,SAC,Regular Season
29800625,37,722,Corliss Williamson,1610612758,Sacramento Kings,1,6,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,-1,0,19990423,SAC,MIN,Regular Season
29800274,64,1517,Bobby Jackson,1610612750,Minnesota Timberwolves,1,5,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-8,0,19990311,GSW,MIN,Regular Season
29700252,318,694,Sam Mack,1610612763,Vancouver Grizzlies,3,8,29,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,267,0,19971205,VAN,CLE,Regular Season
29700783,90,782,Mitch Richmond,1610612758,Sacramento Kings,1,0,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,143,0,19980223,DET,SAC,Regular Season
29800260,55,111,LaPhonso Ellis,1610612737,Atlanta Hawks,1,6,39,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,14,201,0,19990310,MIA,ATL,Regular Season
29800377,17,165,Hakeem Olajuwon,1610612745,Houston Rockets,1,9,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-23,0,19990324,DAL,HOU,Regular Season
29800618,320,715,John Coker,1610612764,Washington Wizards,3,2,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,5,0,19990423,WAS,ATL,Regular Season
29700202,162,420,Jayson Williams,1610612751,New Jersey Nets,2,6,47,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,143,0,19971128,LAC,NJN,Regular Season
29701151,36,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,7,24,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,19980415,WAS,CLE,Regular Season
29700244,220,452,Vin Baker,1610612760,Seattle SuperSonics,2,0,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-63,186,0,19971205,DET,SEA,Regular Season
29700521,372,296,Rick Fox,1610612747,Los Angeles Lakers,3,2,5,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-1,0,19980114,LAL,DEN,Regular Season
29700692,263,923,Donyell Marshall,1610612744,Golden State Warriors,3,11,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,48,0,19980210,GSW,WAS,Regular Season
29701026,183,247,Joe Dumars,1610612765,Detroit Pistons,2,5,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,229,1,19980329,ATL,DET,Regular Season
29700225,51,1517,Bobby Jackson,1610612743,Denver Nuggets,1,6,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,134,179,1,19971202,HOU,DEN,Regular Season
29800693,134,1716,Larry Hughes,1610612755,Philadelphia 76ers,2,8,36,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-33,192,0,19990502,DET,PHI,Regular Season
29700857,193,208,Sam Cassell,1610612751,New Jersey Nets,2,1,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,44,0,19980306,NJN,UTA,Regular Season
29700024,53,762,Shawn Bradley,1610612742,Dallas Mavericks,1,6,2,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,5,0,19971101,SEA,DAL,Regular Season
29800407,186,345,Terry Porter,1610612748,Miami Heat,2,4,47,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,0,19990328,ORL,MIA,Regular Season
29700661,197,168,Chris Mills,1610612752,New York Knicks,2,0,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-8,1,19980203,MIL,NYK,Regular Season
29700632,324,304,John Stockton,1610612762,Utah Jazz,3,3,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980130,UTA,DAL,Regular Season
29800495,495,1739,Ruben Patterson,1610612747,Los Angeles Lakers,4,1,6,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,59,0,19990407,SAC,LAL,Regular Season
29700749,333,193,Anthony Mason,1610612766,Charlotte Hornets,3,0,37,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,59,0,19980218,GSW,CHH,Regular Season
